1-·ÉÐÐÊ±¼ät		2-fb_x		3-fb_y		4-fb_z		5-wx		6-wy		7-wz		
21.020000000	0.000000000	9.573322129	-0.088106219	0.000063006	0.000036711	-0.000188898	
21.030000000	0.000000000	9.573322132	-0.088106504	0.000063006	0.000036711	-0.000188898	
21.040000000	0.000000000	9.573322136	-0.088106790	0.000063006	0.000036711	-0.000188898	
21.050000000	0.000000000	9.573322140	-0.088107076	0.000063006	0.000036711	-0.000188898	
21.060000000	0.000000000	9.573322144	-0.088107361	0.000063006	0.000036711	-0.000188898	
21.070000000	0.000000000	9.573322147	-0.088107647	0.000063006	0.000036712	-0.000188898	
21.080000000	0.000000000	9.573322151	-0.088107933	0.000063006	0.000036712	-0.000188898	
21.090000000	0.000000000	9.573322155	-0.088108218	0.000063006	0.000036712	-0.000188898	
21.100000000	0.000000000	9.573322159	-0.088108504	0.000063006	0.000036712	-0.000188898	
21.110000000	0.000000000	9.573322162	-0.088108789	0.000063006	0.000036712	-0.000188898	
21.120000000	0.000000000	9.573322166	-0.088109075	0.000063006	0.000036712	-0.000188898	
21.130000000	0.000000000	9.573322170	-0.088109361	0.000063006	0.000036712	-0.000188898	
21.140000000	0.000000000	9.573322174	-0.088109646	0.000063006	0.000036712	-0.000188898	
21.150000000	0.000000000	9.573322178	-0.088109932	0.000063005	0.000036712	-0.000188898	
21.160000000	0.000000000	9.573322181	-0.088110218	0.000063005	0.000036713	-0.000188898	
21.170000000	0.000000000	9.573322185	-0.088110503	0.000063005	0.000036713	-0.000188898	
21.180000000	0.000000000	9.573322189	-0.088110789	0.000063005	0.000036713	-0.000188898	
21.190000000	0.000000000	9.573322193	-0.088111075	0.000063005	0.000036713	-0.000188898	
21.200000000	0.000000000	9.573322196	-0.088111360	0.000063005	0.000036713	-0.000188898	
21.210000000	0.000000000	9.573322200	-0.088111646	0.000063005	0.000036713	-0.000188898	
21.220000000	0.000000000	9.573322204	-0.088111931	0.000063005	0.000036713	-0.000188898	
21.230000000	0.000000000	9.573322208	-0.088112217	0.000063005	0.000036713	-0.000188898	
21.240000000	0.000000000	9.573322211	-0.088112503	0.000063005	0.000036714	-0.000188898	
21.250000000	0.000000000	9.573322215	-0.088112788	0.000063005	0.000036714	-0.000188898	
21.260000000	0.000000000	9.573322219	-0.088113074	0.000063005	0.000036714	-0.000188898	
21.270000000	0.000000000	9.573322223	-0.088113360	0.000063005	0.000036714	-0.000188898	
21.280000000	0.000000000	9.573322226	-0.088113645	0.000063005	0.000036714	-0.000188898	
21.290000000	0.000000000	9.573322230	-0.088113931	0.000063004	0.000036714	-0.000188898	
21.300000000	0.000000000	9.573322234	-0.088114217	0.000063004	0.000036714	-0.000188898	
21.310000000	0.000000000	9.573322238	-0.088114502	0.000063004	0.000036714	-0.000188898	
21.320000000	0.000000000	9.573322241	-0.088114788	0.000063004	0.000036714	-0.000188898	
21.330000000	0.000000000	9.573322245	-0.088115073	0.000063004	0.000036715	-0.000188898	
21.340000000	0.000000000	9.573322249	-0.088115359	0.000063004	0.000036715	-0.000188898	
21.350000000	0.000000000	9.573322253	-0.088115645	0.000063004	0.000036715	-0.000188898	
21.360000000	0.000000000	9.573322257	-0.088115930	0.000063004	0.000036715	-0.000188898	
21.370000000	0.000000000	9.573322260	-0.088116216	0.000063004	0.000036715	-0.000188898	
21.380000000	0.000000000	9.573322264	-0.088116502	0.000063004	0.000036715	-0.000188898	
21.390000000	0.000000000	9.573322268	-0.088116787	0.000063004	0.000036715	-0.000188898	
21.400000000	0.000000000	9.573322272	-0.088117073	0.000063004	0.000036715	-0.000188898	
21.410000000	0.000000000	9.573322275	-0.088117359	0.000063004	0.000036716	-0.000188898	
21.420000000	0.000000000	9.573322279	-0.088117644	0.000063004	0.000036716	-0.000188898	
21.430000000	0.000000000	9.573322283	-0.088117930	0.000063004	0.000036716	-0.000188898	
21.440000000	0.000000000	9.573322287	-0.088118215	0.000063003	0.000036716	-0.000188898	
21.450000000	0.000000000	9.573322290	-0.088118501	0.000063003	0.000036716	-0.000188898	
21.460000000	0.000000000	9.573322294	-0.088118787	0.000063003	0.000036716	-0.000188898	
21.470000000	0.000000000	9.573322298	-0.088119072	0.000063003	0.000036716	-0.000188898	
21.480000000	0.000000000	9.573322302	-0.088119358	0.000063003	0.000036716	-0.000188898	
21.490000000	0.000000000	9.573322305	-0.088119644	0.000063003	0.000036717	-0.000188898	
21.500000000	0.000000000	9.573322309	-0.088119929	0.000063003	0.000036717	-0.000188898	
21.510000000	0.000000000	9.573322313	-0.088120215	0.000063003	0.000036717	-0.000188898	
21.520000000	0.000000000	9.573322317	-0.088120500	0.000063003	0.000036717	-0.000188898	
21.530000000	0.000000000	9.573322320	-0.088120786	0.000063003	0.000036717	-0.000188898	
21.540000000	0.000000000	9.573322324	-0.088121072	0.000063003	0.000036717	-0.000188898	
21.550000000	0.000000000	9.573322328	-0.088121357	0.000063003	0.000036717	-0.000188898	
21.560000000	0.000000000	9.573322332	-0.088121643	0.000063003	0.000036717	-0.000188898	
21.570000000	0.000000000	9.573322336	-0.088121929	0.000063003	0.000036717	-0.000188898	
21.580000000	0.000000000	9.573322339	-0.088122214	0.000063002	0.000036718	-0.000188898	
21.590000000	0.000000000	9.573322343	-0.088122500	0.000063002	0.000036718	-0.000188898	
21.600000000	0.000000000	9.573322347	-0.088122785	0.000063002	0.000036718	-0.000188898	
21.610000000	0.000000000	9.573322351	-0.088123071	0.000063002	0.000036718	-0.000188898	
21.620000000	0.000000000	9.573322354	-0.088123357	0.000063002	0.000036718	-0.000188898	
21.630000000	0.000000000	9.573322358	-0.088123642	0.000063002	0.000036718	-0.000188898	
21.640000000	0.000000000	9.573322362	-0.088123928	0.000063002	0.000036718	-0.000188898	
21.650000000	0.000000000	9.573322366	-0.088124214	0.000063002	0.000036718	-0.000188898	
21.660000000	0.000000000	9.573322369	-0.088124499	0.000063002	0.000036719	-0.000188898	
21.670000000	0.000000000	9.573322373	-0.088124785	0.000063002	0.000036719	-0.000188898	
21.680000000	0.000000000	9.573322377	-0.088125070	0.000063002	0.000036719	-0.000188898	
21.690000000	0.000000000	9.573322381	-0.088125356	0.000063002	0.000036719	-0.000188898	
21.700000000	0.000000000	9.573322384	-0.088125642	0.000063002	0.000036719	-0.000188898	
21.710000000	0.000000000	9.573322388	-0.088125927	0.000063002	0.000036719	-0.000188898	
21.720000000	0.000000000	9.573322392	-0.088126213	0.000063002	0.000036719	-0.000188898	
21.730000000	0.000000000	9.573322396	-0.088126499	0.000063001	0.000036719	-0.000188898	
21.740000000	0.000000000	9.573322399	-0.088126784	0.000063001	0.000036719	-0.000188898	
21.750000000	0.000000000	9.573322403	-0.088127070	0.000063001	0.000036720	-0.000188898	
21.760000000	0.000000000	9.573322407	-0.088127355	0.000063001	0.000036720	-0.000188898	
21.770000000	0.000000000	9.573322411	-0.088127641	0.000063001	0.000036720	-0.000188898	
21.780000000	0.000000000	9.573322415	-0.088127927	0.000063001	0.000036720	-0.000188898	
21.790000000	0.000000000	9.573322418	-0.088128212	0.000063001	0.000036720	-0.000188898	
21.800000000	0.000000000	9.573322422	-0.088128498	0.000063001	0.000036720	-0.000188898	
21.810000000	0.000000000	9.573322426	-0.088128783	0.000063001	0.000036720	-0.000188898	
21.820000000	0.000000000	9.573322430	-0.088129069	0.000063001	0.000036720	-0.000188898	
21.830000000	0.000000000	9.573322433	-0.088129355	0.000063001	0.000036721	-0.000188898	
21.840000000	0.000000000	9.573322437	-0.088129640	0.000063001	0.000036721	-0.000188898	
21.850000000	0.000000000	9.573322441	-0.088129926	0.000063001	0.000036721	-0.000188898	
21.860000000	0.000000000	9.573322445	-0.088130212	0.000063001	0.000036721	-0.000188898	
21.870000000	0.000000000	9.573322448	-0.088130497	0.000063000	0.000036721	-0.000188898	
21.880000000	0.000000000	9.573322452	-0.088130783	0.000063000	0.000036721	-0.000188898	
21.890000000	0.000000000	9.573322456	-0.088131068	0.000063000	0.000036721	-0.000188898	
21.900000000	0.000000000	9.573322460	-0.088131354	0.000063000	0.000036721	-0.000188898	
21.910000000	0.000000000	9.573322463	-0.088131640	0.000063000	0.000036722	-0.000188898	
21.920000000	0.000000000	9.573322467	-0.088131925	0.000063000	0.000036722	-0.000188898	
21.930000000	0.000000000	9.573322471	-0.088132211	0.000063000	0.000036722	-0.000188898	
21.940000000	0.000000000	9.573322475	-0.088132496	0.000063000	0.000036722	-0.000188898	
21.950000000	0.000000000	9.573322479	-0.088132782	0.000063000	0.000036722	-0.000188898	
21.960000000	0.000000000	9.573322482	-0.088133068	0.000063000	0.000036722	-0.000188898	
21.970000000	0.000000000	9.573322486	-0.088133353	0.000063000	0.000036722	-0.000188898	
21.980000000	0.000000000	9.573322490	-0.088133639	0.000063000	0.000036722	-0.000188898	
21.990000000	0.000000000	9.573322494	-0.088133925	0.000063000	0.000036722	-0.000188898	
22.000000000	0.000000000	9.573322497	-0.088134210	0.000063000	0.000036723	-0.000188898	
22.010000000	0.000000000	9.573322501	-0.088134496	0.000062999	0.000036723	-0.000188898	
22.020000000	0.000000000	9.573322505	-0.088134781	0.000062999	0.000036723	-0.000188898	
22.030000000	0.000000000	9.573322509	-0.088135067	0.000062999	0.000036723	-0.000188898	
22.040000000	0.000000000	9.573322512	-0.088135353	0.000062999	0.000036723	-0.000188898	
22.050000000	0.000000000	9.573322516	-0.088135638	0.000062999	0.000036723	-0.000188898	
22.060000000	0.000000000	9.573322520	-0.088135924	0.000062999	0.000036723	-0.000188898	
22.070000000	0.000000000	9.573322524	-0.088136209	0.000062999	0.000036723	-0.000188898	
22.080000000	0.000000000	9.573322527	-0.088136495	0.000062999	0.000036724	-0.000188898	
22.090000000	0.000000000	9.573322531	-0.088136781	0.000062999	0.000036724	-0.000188898	
22.100000000	0.000000000	9.573322535	-0.088137066	0.000062999	0.000036724	-0.000188898	
22.110000000	0.000000000	9.573322539	-0.088137352	0.000062999	0.000036724	-0.000188898	
22.120000000	0.000000000	9.573322542	-0.088137637	0.000062999	0.000036724	-0.000188898	
22.130000000	0.000000000	9.573322546	-0.088137923	0.000062999	0.000036724	-0.000188898	
22.140000000	0.000000000	9.573322550	-0.088138209	0.000062999	0.000036724	-0.000188898	
22.150000000	0.000000000	9.573322554	-0.088138494	0.000062999	0.000036724	-0.000188898	
22.160000000	0.000000000	9.573322558	-0.088138780	0.000062998	0.000036724	-0.000188898	
22.170000000	0.000000000	9.573322561	-0.088139066	0.000062998	0.000036725	-0.000188898	
22.180000000	0.000000000	9.573322565	-0.088139351	0.000062998	0.000036725	-0.000188898	
22.190000000	0.000000000	9.573322569	-0.088139637	0.000062998	0.000036725	-0.000188898	
22.200000000	0.000000000	9.573322573	-0.088139922	0.000062998	0.000036725	-0.000188898	
22.210000000	0.000000000	9.573322576	-0.088140208	0.000062998	0.000036725	-0.000188898	
22.220000000	0.000000000	9.573322580	-0.088140494	0.000062998	0.000036725	-0.000188898	
22.230000000	0.000000000	9.573322584	-0.088140779	0.000062998	0.000036725	-0.000188898	
22.240000000	0.000000000	9.573322588	-0.088141065	0.000062998	0.000036725	-0.000188898	
22.250000000	0.000000000	9.573322591	-0.088141350	0.000062998	0.000036726	-0.000188898	
22.260000000	0.000000000	9.573322595	-0.088141636	0.000062998	0.000036726	-0.000188898	
22.270000000	0.000000000	9.573322599	-0.088141922	0.000062998	0.000036726	-0.000188898	
22.280000000	0.000000000	9.573322603	-0.088142207	0.000062998	0.000036726	-0.000188898	
22.290000000	0.000000000	9.573322606	-0.088142493	0.000062998	0.000036726	-0.000188898	
22.300000000	0.000000000	9.573322610	-0.088142778	0.000062997	0.000036726	-0.000188898	
22.310000000	0.000000000	9.573322614	-0.088143064	0.000062997	0.000036726	-0.000188898	
22.320000000	0.000000000	9.573322618	-0.088143350	0.000062997	0.000036726	-0.000188898	
22.330000000	0.000000000	9.573322621	-0.088143635	0.000062997	0.000036727	-0.000188898	
22.340000000	0.000000000	9.573322625	-0.088143921	0.000062997	0.000036727	-0.000188898	
22.350000000	0.000000000	9.573322629	-0.088144206	0.000062997	0.000036727	-0.000188898	
22.360000000	0.000000000	9.573322633	-0.088144492	0.000062997	0.000036727	-0.000188898	
22.370000000	0.000000000	9.573322637	-0.088144778	0.000062997	0.000036727	-0.000188898	
22.380000000	0.000000000	9.573322640	-0.088145063	0.000062997	0.000036727	-0.000188898	
22.390000000	0.000000000	9.573322644	-0.088145349	0.000062997	0.000036727	-0.000188898	
22.400000000	0.000000000	9.573322648	-0.088145634	0.000062997	0.000036727	-0.000188898	
22.410000000	0.000000000	9.573322652	-0.088145920	0.000062997	0.000036727	-0.000188898	
22.420000000	0.000000000	9.573322655	-0.088146206	0.000062997	0.000036728	-0.000188898	
22.430000000	0.000000000	9.573322659	-0.088146491	0.000062997	0.000036728	-0.000188898	
22.440000000	0.000000000	9.573322663	-0.088146777	0.000062997	0.000036728	-0.000188898	
22.450000000	0.000000000	9.573322667	-0.088147062	0.000062996	0.000036728	-0.000188898	
22.460000000	0.000000000	9.573322670	-0.088147348	0.000062996	0.000036728	-0.000188898	
22.470000000	0.000000000	9.573322674	-0.088147634	0.000062996	0.000036728	-0.000188898	
22.480000000	0.000000000	9.573322678	-0.088147919	0.000062996	0.000036728	-0.000188898	
22.490000000	0.000000000	9.573322682	-0.088148205	0.000062996	0.000036728	-0.000188898	
22.500000000	0.000000000	9.573322685	-0.088148490	0.000062996	0.000036729	-0.000188898	
22.510000000	0.000000000	9.573322689	-0.088148776	0.000062996	0.000036729	-0.000188898	
22.520000000	0.000000000	9.573322693	-0.088149062	0.000062996	0.000036729	-0.000188898	
22.530000000	0.000000000	9.573322697	-0.088149347	0.000062996	0.000036729	-0.000188898	
22.540000000	0.000000000	9.573322701	-0.088149633	0.000062996	0.000036729	-0.000188898	
22.550000000	0.000000000	9.573322704	-0.088149918	0.000062996	0.000036729	-0.000188898	
22.560000000	0.000000000	9.573322708	-0.088150204	0.000062996	0.000036729	-0.000188898	
22.570000000	0.000000000	9.573322712	-0.088150490	0.000062996	0.000036729	-0.000188898	
22.580000000	0.000000000	9.573322716	-0.088150775	0.000062996	0.000036729	-0.000188898	
22.590000000	0.000000000	9.573322719	-0.088151061	0.000062995	0.000036730	-0.000188898	
22.600000000	0.000000000	9.573322723	-0.088151346	0.000062995	0.000036730	-0.000188898	
22.610000000	0.000000000	9.573322727	-0.088151632	0.000062995	0.000036730	-0.000188898	
22.620000000	0.000000000	9.573322731	-0.088151917	0.000062995	0.000036730	-0.000188898	
22.630000000	0.000000000	9.573322734	-0.088152203	0.000062995	0.000036730	-0.000188898	
22.640000000	0.000000000	9.573322738	-0.088152489	0.000062995	0.000036730	-0.000188898	
22.650000000	0.000000000	9.573322742	-0.088152774	0.000062995	0.000036730	-0.000188898	
22.660000000	0.000000000	9.573322746	-0.088153060	0.000062995	0.000036730	-0.000188898	
22.670000000	0.000000000	9.573322749	-0.088153345	0.000062995	0.000036731	-0.000188898	
22.680000000	0.000000000	9.573322753	-0.088153631	0.000062995	0.000036731	-0.000188898	
22.690000000	0.000000000	9.573322757	-0.088153917	0.000062995	0.000036731	-0.000188898	
22.700000000	0.000000000	9.573322761	-0.088154202	0.000062995	0.000036731	-0.000188898	
22.710000000	0.000000000	9.573322764	-0.088154488	0.000062995	0.000036731	-0.000188898	
22.720000000	0.000000000	9.573322768	-0.088154773	0.000062995	0.000036731	-0.000188898	
22.730000000	0.000000000	9.573322772	-0.088155059	0.000062995	0.000036731	-0.000188898	
22.740000000	0.000000000	9.573322776	-0.088155345	0.000062994	0.000036731	-0.000188898	
22.750000000	0.000000000	9.573322780	-0.088155630	0.000062994	0.000036732	-0.000188898	
22.760000000	0.000000000	9.573322783	-0.088155916	0.000062994	0.000036732	-0.000188898	
22.770000000	0.000000000	9.573322787	-0.088156201	0.000062994	0.000036732	-0.000188898	
22.780000000	0.000000000	9.573322791	-0.088156487	0.000062994	0.000036732	-0.000188898	
22.790000000	0.000000000	9.573322795	-0.088156772	0.000062994	0.000036732	-0.000188898	
22.800000000	0.000000000	9.573322798	-0.088157058	0.000062994	0.000036732	-0.000188898	
22.810000000	0.000000000	9.573322802	-0.088157344	0.000062994	0.000036732	-0.000188898	
22.820000000	0.000000000	9.573322806	-0.088157629	0.000062994	0.000036732	-0.000188898	
22.830000000	0.000000000	9.573322810	-0.088157915	0.000062994	0.000036732	-0.000188898	
22.840000000	0.000000000	9.573322813	-0.088158200	0.000062994	0.000036733	-0.000188898	
22.850000000	0.000000000	9.573322817	-0.088158486	0.000062994	0.000036733	-0.000188898	
22.860000000	0.000000000	9.573322821	-0.088158772	0.000062994	0.000036733	-0.000188898	
22.870000000	0.000000000	9.573322825	-0.088159057	0.000062994	0.000036733	-0.000188898	
22.880000000	0.000000000	9.573322828	-0.088159343	0.000062993	0.000036733	-0.000188898	
22.890000000	0.000000000	9.573322832	-0.088159628	0.000062993	0.000036733	-0.000188898	
22.900000000	0.000000000	9.573322836	-0.088159914	0.000062993	0.000036733	-0.000188898	
22.910000000	0.000000000	9.573322840	-0.088160199	0.000062993	0.000036733	-0.000188898	
22.920000000	0.000000000	9.573322844	-0.088160485	0.000062993	0.000036734	-0.000188898	
22.930000000	0.000000000	9.573322847	-0.088160771	0.000062993	0.000036734	-0.000188898	
22.940000000	0.000000000	9.573322851	-0.088161056	0.000062993	0.000036734	-0.000188898	
22.950000000	0.000000000	9.573322855	-0.088161342	0.000062993	0.000036734	-0.000188898	
22.960000000	0.000000000	9.573322859	-0.088161627	0.000062993	0.000036734	-0.000188898	
22.970000000	0.000000000	9.573322862	-0.088161913	0.000062993	0.000036734	-0.000188898	
22.980000000	0.000000000	9.573322866	-0.088162199	0.000062993	0.000036734	-0.000188898	
22.990000000	0.000000000	9.573322870	-0.088162484	0.000062993	0.000036734	-0.000188898	
23.000000000	0.000000000	9.573322874	-0.088162770	0.000062993	0.000036734	-0.000188898	
23.010000000	0.000000000	9.573322877	-0.088163055	0.000062993	0.000036735	-0.000188898	
23.020000000	0.000000000	9.573322881	-0.088163341	0.000062992	0.000036735	-0.000188898	
23.030000000	0.000000000	9.573322885	-0.088163626	0.000062992	0.000036735	-0.000188898	
23.040000000	0.000000000	9.573322889	-0.088163912	0.000062992	0.000036735	-0.000188898	
23.050000000	0.000000000	9.573322892	-0.088164198	0.000062992	0.000036735	-0.000188898	
23.060000000	0.000000000	9.573322896	-0.088164483	0.000062992	0.000036735	-0.000188898	
23.070000000	0.000000000	9.573322900	-0.088164769	0.000062992	0.000036735	-0.000188898	
23.080000000	0.000000000	9.573322904	-0.088165054	0.000062992	0.000036735	-0.000188898	
23.090000000	0.000000000	9.573322907	-0.088165340	0.000062992	0.000036736	-0.000188898	
23.100000000	0.000000000	9.573322911	-0.088165626	0.000062992	0.000036736	-0.000188898	
23.110000000	0.000000000	9.573322915	-0.088165911	0.000062992	0.000036736	-0.000188898	
23.120000000	0.000000000	9.573322919	-0.088166197	0.000062992	0.000036736	-0.000188898	
23.130000000	0.000000000	9.573322923	-0.088166482	0.000062992	0.000036736	-0.000188898	
23.140000000	0.000000000	9.573322926	-0.088166768	0.000062992	0.000036736	-0.000188898	
23.150000000	0.000000000	9.573322930	-0.088167053	0.000062992	0.000036736	-0.000188898	
23.160000000	0.000000000	9.573322934	-0.088167339	0.000062992	0.000036736	-0.000188898	
23.170000000	0.000000000	9.573322938	-0.088167625	0.000062991	0.000036737	-0.000188898	
23.180000000	0.000000000	9.573322941	-0.088167910	0.000062991	0.000036737	-0.000188898	
23.190000000	0.000000000	9.573322945	-0.088168196	0.000062991	0.000036737	-0.000188898	
23.200000000	0.000000000	9.573322949	-0.088168481	0.000062991	0.000036737	-0.000188898	
23.210000000	0.000000000	9.573322953	-0.088168767	0.000062991	0.000036737	-0.000188898	
23.220000000	0.000000000	9.573322956	-0.088169052	0.000062991	0.000036737	-0.000188898	
23.230000000	0.000000000	9.573322960	-0.088169338	0.000062991	0.000036737	-0.000188898	
23.240000000	0.000000000	9.573322964	-0.088169624	0.000062991	0.000036737	-0.000188898	
23.250000000	0.000000000	9.573322968	-0.088169909	0.000062991	0.000036737	-0.000188898	
23.260000000	0.000000000	9.573322971	-0.088170195	0.000062991	0.000036738	-0.000188898	
23.270000000	0.000000000	9.573322975	-0.088170480	0.000062991	0.000036738	-0.000188898	
23.280000000	0.000000000	9.573322979	-0.088170766	0.000062991	0.000036738	-0.000188898	
23.290000000	0.000000000	9.573322983	-0.088171051	0.000062991	0.000036738	-0.000188898	
23.300000000	0.000000000	9.573322987	-0.088171337	0.000062991	0.000036738	-0.000188898	
23.310000000	0.000000000	9.573322990	-0.088171623	0.000062990	0.000036738	-0.000188898	
23.320000000	0.000000000	9.573322994	-0.088171908	0.000062990	0.000036738	-0.000188898	
23.330000000	0.000000000	9.573322998	-0.088172194	0.000062990	0.000036738	-0.000188898	
23.340000000	0.000000000	9.573323002	-0.088172479	0.000062990	0.000036739	-0.000188897	
23.350000000	0.000000000	9.573323005	-0.088172765	0.000062990	0.000036739	-0.000188897	
23.360000000	0.000000000	9.573323009	-0.088173050	0.000062990	0.000036739	-0.000188897	
23.370000000	0.000000000	9.573323013	-0.088173336	0.000062990	0.000036739	-0.000188897	
23.380000000	0.000000000	9.573323017	-0.088173622	0.000062990	0.000036739	-0.000188897	
23.390000000	0.000000000	9.573323020	-0.088173907	0.000062990	0.000036739	-0.000188897	
23.400000000	0.000000000	9.573323024	-0.088174193	0.000062990	0.000036739	-0.000188897	
23.410000000	0.000000000	9.573323028	-0.088174478	0.000062990	0.000036739	-0.000188897	
23.420000000	0.000000000	9.573323032	-0.088174764	0.000062990	0.000036739	-0.000188897	
23.430000000	0.000000000	9.573323035	-0.088175049	0.000062990	0.000036740	-0.000188897	
23.440000000	0.000000000	9.573323039	-0.088175335	0.000062990	0.000036740	-0.000188897	
23.450000000	0.000000000	9.573323043	-0.088175620	0.000062990	0.000036740	-0.000188897	
23.460000000	0.000000000	9.573323047	-0.088175906	0.000062989	0.000036740	-0.000188897	
23.470000000	0.000000000	9.573323051	-0.088176192	0.000062989	0.000036740	-0.000188897	
23.480000000	0.000000000	9.573323054	-0.088176477	0.000062989	0.000036740	-0.000188897	
23.490000000	0.000000000	9.573323058	-0.088176763	0.000062989	0.000036740	-0.000188897	
23.500000000	0.000000000	9.573323062	-0.088177048	0.000062989	0.000036740	-0.000188897	
23.510000000	0.000000000	9.573323066	-0.088177334	0.000062989	0.000036741	-0.000188897	
23.520000000	0.000000000	9.573323069	-0.088177619	0.000062989	0.000036741	-0.000188897	
23.530000000	0.000000000	9.573323073	-0.088177905	0.000062989	0.000036741	-0.000188897	
23.540000000	0.000000000	9.573323077	-0.088178191	0.000062989	0.000036741	-0.000188897	
23.550000000	0.000000000	9.573323081	-0.088178476	0.000062989	0.000036741	-0.000188897	
23.560000000	0.000000000	9.573323084	-0.088178762	0.000062989	0.000036741	-0.000188897	
23.570000000	0.000000000	9.573323088	-0.088179047	0.000062989	0.000036741	-0.000188897	
23.580000000	0.000000000	9.573323092	-0.088179333	0.000062989	0.000036741	-0.000188897	
23.590000000	0.000000000	9.573323096	-0.088179618	0.000062989	0.000036742	-0.000188897	
23.600000000	0.000000000	9.573323099	-0.088179904	0.000062988	0.000036742	-0.000188897	
23.610000000	0.000000000	9.573323103	-0.088180190	0.000062988	0.000036742	-0.000188897	
23.620000000	0.000000000	9.573323107	-0.088180475	0.000062988	0.000036742	-0.000188897	
23.630000000	0.000000000	9.573323111	-0.088180761	0.000062988	0.000036742	-0.000188897	
23.640000000	0.000000000	9.573323115	-0.088181046	0.000062988	0.000036742	-0.000188897	
23.650000000	0.000000000	9.573323118	-0.088181332	0.000062988	0.000036742	-0.000188897	
23.660000000	0.000000000	9.573323122	-0.088181617	0.000062988	0.000036742	-0.000188897	
23.670000000	0.000000000	9.573323126	-0.088181903	0.000062988	0.000036742	-0.000188897	
23.680000000	0.000000000	9.573323130	-0.088182188	0.000062988	0.000036743	-0.000188897	
23.690000000	0.000000000	9.573323133	-0.088182474	0.000062988	0.000036743	-0.000188897	
23.700000000	0.000000000	9.573323137	-0.088182760	0.000062988	0.000036743	-0.000188897	
23.710000000	0.000000000	9.573323141	-0.088183045	0.000062988	0.000036743	-0.000188897	
23.720000000	0.000000000	9.573323145	-0.088183331	0.000062988	0.000036743	-0.000188897	
23.730000000	0.000000000	9.573323148	-0.088183616	0.000062988	0.000036743	-0.000188897	
23.740000000	0.000000000	9.573323152	-0.088183902	0.000062987	0.000036743	-0.000188897	
23.750000000	0.000000000	9.573323156	-0.088184187	0.000062987	0.000036743	-0.000188897	
23.760000000	0.000000000	9.573323160	-0.088184473	0.000062987	0.000036744	-0.000188897	
23.770000000	0.000000000	9.573323163	-0.088184758	0.000062987	0.000036744	-0.000188897	
23.780000000	0.000000000	9.573323167	-0.088185044	0.000062987	0.000036744	-0.000188897	
23.790000000	0.000000000	9.573323171	-0.088185330	0.000062987	0.000036744	-0.000188897	
23.800000000	0.000000000	9.573323175	-0.088185615	0.000062987	0.000036744	-0.000188897	
23.810000000	0.000000000	9.573323178	-0.088185901	0.000062987	0.000036744	-0.000188897	
23.820000000	0.000000000	9.573323182	-0.088186186	0.000062987	0.000036744	-0.000188897	
23.830000000	0.000000000	9.573323186	-0.088186472	0.000062987	0.000036744	-0.000188897	
23.840000000	0.000000000	9.573323190	-0.088186757	0.000062987	0.000036744	-0.000188897	
23.850000000	0.000000000	9.573323194	-0.088187043	0.000062987	0.000036745	-0.000188897	
23.860000000	0.000000000	9.573323197	-0.088187328	0.000062987	0.000036745	-0.000188897	
23.870000000	0.000000000	9.573323201	-0.088187614	0.000062987	0.000036745	-0.000188897	
23.880000000	0.000000000	9.573323205	-0.088187900	0.000062987	0.000036745	-0.000188897	
23.890000000	0.000000000	9.573323209	-0.088188185	0.000062986	0.000036745	-0.000188897	
23.900000000	0.000000000	9.573323212	-0.088188471	0.000062986	0.000036745	-0.000188897	
23.910000000	0.000000000	9.573323216	-0.088188756	0.000062986	0.000036745	-0.000188897	
23.920000000	0.000000000	9.573323220	-0.088189042	0.000062986	0.000036745	-0.000188897	
23.930000000	0.000000000	9.573323224	-0.088189327	0.000062986	0.000036746	-0.000188897	
23.940000000	0.000000000	9.573323227	-0.088189613	0.000062986	0.000036746	-0.000188897	
23.950000000	0.000000000	9.573323231	-0.088189898	0.000062986	0.000036746	-0.000188897	
23.960000000	0.000000000	9.573323235	-0.088190184	0.000062986	0.000036746	-0.000188897	
23.970000000	0.000000000	9.573323239	-0.088190469	0.000062986	0.000036746	-0.000188897	
23.980000000	0.000000000	9.573323242	-0.088190755	0.000062986	0.000036746	-0.000188897	
23.990000000	0.000000000	9.573323246	-0.088191041	0.000062986	0.000036746	-0.000188897	
24.000000000	0.000000000	9.573323250	-0.088191326	0.000062986	0.000036746	-0.000188897	
24.010000000	0.000000000	9.573323254	-0.088191612	0.000062986	0.000036747	-0.000188897	
24.020000000	0.000000000	9.573323258	-0.088191897	0.000062986	0.000036747	-0.000188897	
24.030000000	0.000000000	9.573323261	-0.088192183	0.000062985	0.000036747	-0.000188897	
24.040000000	0.000000000	9.573323265	-0.088192468	0.000062985	0.000036747	-0.000188897	
24.050000000	0.000000000	9.573323269	-0.088192754	0.000062985	0.000036747	-0.000188897	
24.060000000	0.000000000	9.573323273	-0.088193039	0.000062985	0.000036747	-0.000188897	
24.070000000	0.000000000	9.573323276	-0.088193325	0.000062985	0.000036747	-0.000188897	
24.080000000	0.000000000	9.573323280	-0.088193610	0.000062985	0.000036747	-0.000188897	
24.090000000	0.000000000	9.573323284	-0.088193896	0.000062985	0.000036747	-0.000188897	
24.100000000	0.000000000	9.573323288	-0.088194182	0.000062985	0.000036748	-0.000188897	
